timestamp,station_id,media_temperatura,latitude,longitude
2022-10-10,NVX_R712_00137A10000157A7,19.712847232818604,38.698341,-27.17124
2022-10-11,NVX_R712_00137A10000157A7,17.64111117521922,38.698341,-27.17124
2022-10-12,NVX_R712_00137A10000157A7,18.010138988494873,38.698341,-27.17124
2022-10-13,NVX_R712_00137A10000157A7,18.95319453875224,38.698341,-27.17124
2022-10-14,NVX_R712_00137A10000157A7,18.75499999523163,38.698341,-27.17124
2022-10-15,NVX_R712_00137A10000157A7,15.806388894716898,38.698341,-27.17124
2022-10-16,NVX_R712_00137A10000157A7,14.136736114819845,38.698341,-27.17124
2022-10-17,NVX_R712_00137A10000157A7,12.741250038146973,38.698341,-27.17124
2022-10-18,NVX_R712_00137A10000157A7,12.439305504163107,38.698341,-27.17124
2022-10-19,NVX_R712_00137A10000157A7,14.283055504163107,38.698341,-27.17124
2022-10-20,NVX_R712_00137A10000157A7,14.76319432258606,38.698341,-27.17124
2022-10-21,NVX_R712_00137A10000157A7,14.730486075083414,38.698341,-27.17124
2022-10-22,NVX_R712_00137A10000157A7,14.483333309491476,38.698341,-27.17124
2022-10-23,NVX_R712_00137A10000157A7,15.40833338101705,38.698341,-27.17124
2022-10-24,NVX_R712_00137A10000157A7,13.964374959468842,38.698341,-27.17124
2022-10-26,NVX_R712_00137A10000157A7,12.624615375812237,38.698341,-27.17124
2022-10-27,NVX_R712_00137A10000157A7,12.109583417574564,38.698341,-27.17124
2022-10-28,NVX_R712_00137A10000157A7,12.456736167271933,38.698341,-27.17124
2022-10-29,NVX_R712_00137A10000157A7,12.968888799349466,38.698341,-27.17124
2022-10-30,NVX_R712_00137A10000157A7,14.211527824401855,38.698341,-27.17124
2022-10-31,NVX_R712_00137A10000157A7,10.957361062367758,38.698341,-27.17124
2022-11-01,NVX_R712_00137A10000157A7,12.877847254276276,38.698341,-27.17124
2022-11-02,NVX_R712_00137A10000157A7,17.02006944020589,38.698341,-27.17124
2022-11-03,NVX_R712_00137A10000157A7,15.870555480321249,38.698341,-27.17124
2022-11-04,NVX_R712_00137A10000157A7,11.707083235184351,38.698341,-27.17124
2022-11-05,NVX_R712_00137A10000157A7,14.495416720708212,38.698341,-27.17124
2022-11-06,NVX_R712_00137A10000157A7,14.190972208976746,38.698341,-27.17124
2022-11-07,NVX_R712_00137A10000157A7,14.796111106872559,38.698341,-27.17124
2022-11-08,NVX_R712_00137A10000157A7,15.087291677792868,38.698341,-27.17124
2022-11-09,NVX_R712_00137A10000157A7,15.753472328186035,38.698341,-27.17124
2022-11-10,NVX_R712_00137A10000157A7,15.8960413535436,38.698341,-27.17124
2022-11-11,NVX_R712_00137A10000157A7,12.443611105283102,38.698341,-27.17124
2022-11-12,NVX_R712_00137A10000157A7,13.08638878663381,38.698341,-27.17124
2022-11-13,NVX_R712_00137A10000157A7,12.994444449742636,38.698341,-27.17124
2022-11-14,NVX_R712_00137A10000157A7,16.471111059188843,38.698341,-27.17124
2022-11-15,NVX_R712_00137A10000157A7,14.4050000111262,38.698341,-27.17124
2022-11-16,NVX_R712_00137A10000157A7,16.126805663108826,38.698341,-27.17124
2022-11-17,NVX_R712_00137A10000157A7,12.213749925295511,38.698341,-27.17124
2022-11-18,NVX_R712_00137A10000157A7,11.482777714729309,38.698341,-27.17124
2022-11-19,NVX_R712_00137A10000157A7,14.239861090977987,38.698341,-27.17124
2022-11-20,NVX_R712_00137A10000157A7,16.26027778784434,38.698341,-27.17124
2022-11-21,NVX_R712_00137A10000157A7,15.983194231987,38.698341,-27.17124
2022-11-22,NVX_R712_00137A10000157A7,15.459375023841858,38.698341,-27.17124
2022-11-23,NVX_R712_00137A10000157A7,12.855833371480307,38.698341,-27.17124
2022-11-24,NVX_R712_00137A10000157A7,12.437986135482788,38.698341,-27.17124
2022-11-25,NVX_R712_00137A10000157A7,15.446250001589457,38.698341,-27.17124
2022-11-26,NVX_R712_00137A10000157A7,12.584583361943563,38.698341,-27.17124
2022-11-27,NVX_R712_00137A10000157A7,11.302916804949442,38.698341,-27.17124
2022-11-28,NVX_R712_00137A10000157A7,16.525370332929825,38.698341,-27.17124
2022-11-29,NVX_R712_00137A10000157A7,15.589999675750732,38.698341,-27.17124
2022-11-30,NVX_R712_00137A10000157A7,12.521018452114529,38.698341,-27.17124
2022-12-01,NVX_R712_00137A10000157A7,11.825833360354105,38.698341,-27.17124
2022-12-02,NVX_R712_00137A10000157A7,8.852569421132406,38.698341,-27.17124
2022-12-03,NVX_R712_00137A10000157A7,9.40458325544993,38.698341,-27.17124
2022-12-04,NVX_R712_00137A10000157A7,11.747986078262329,38.698341,-27.17124
2022-12-05,NVX_R712_00137A10000157A7,11.20701398452123,38.698341,-27.17124
2022-12-06,NVX_R712_00137A10000157A7,11.478819489479065,38.698341,-27.17124
2022-12-07,NVX_R712_00137A10000157A7,11.283484805714,38.698341,-27.17124
2022-12-08,NVX_R712_00137A10000157A7,11.821180621782938,38.698341,-27.17124
2022-12-09,NVX_R712_00137A10000157A7,12.12951389948527,38.698341,-27.17124
2022-12-10,NVX_R712_00137A10000157A7,15.789097428321838,38.698341,-27.17124
2022-12-11,NVX_R712_00137A10000157A7,15.383055528004965,38.698341,-27.17124
2022-12-12,NVX_R712_00137A10000157A7,14.262499968210856,38.698341,-27.17124
2022-12-13,NVX_R712_00137A10000157A7,12.62048614025116,38.698341,-27.17124
2022-12-14,NVX_R712_00137A10000157A7,10.257361133893331,38.698341,-27.17124
2022-12-15,NVX_R712_00137A10000157A7,10.368958314259848,38.698341,-27.17124
2022-12-16,NVX_R712_00137A10000157A7,14.694166739781698,38.698341,-27.17124
2022-12-17,NVX_R712_00137A10000157A7,15.175486127535502,38.698341,-27.17124
2022-12-18,NVX_R712_00137A10000157A7,13.981874942779541,38.698341,-27.17124
2022-12-19,NVX_R712_00137A10000157A7,12.980416735013327,38.698341,-27.17124
2022-12-20,NVX_R712_00137A10000157A7,14.640347162882486,38.698341,-27.17124
2022-12-21,NVX_R712_00137A10000157A7,15.834492724874746,38.698341,-27.17124
2022-12-22,NVX_R712_00137A10000157A7,13.759202998617422,38.698341,-27.17124
2022-12-23,NVX_R712_00137A10000157A7,11.044791658719381,38.698341,-27.17124
2022-12-24,NVX_R712_00137A10000157A7,8.525625010331472,38.698341,-27.17124
2022-12-25,NVX_R712_00137A10000157A7,8.726666688919067,38.698341,-27.17124
2022-12-26,NVX_R712_00137A10000157A7,8.25472225745519,38.698341,-27.17124
2022-12-27,NVX_R712_00137A10000157A7,11.505972226460775,38.698341,-27.17124
2022-12-28,NVX_R712_00137A10000157A7,12.721249977747599,38.698341,-27.17124
2022-12-29,NVX_R712_00137A10000157A7,13.648541688919067,38.698341,-27.17124
2022-12-30,NVX_R712_00137A10000157A7,11.989097197850546,38.698341,-27.17124
2022-12-31,NVX_R712_00137A10000157A7,7.442499995231628,38.698341,-27.17124
2023-01-01,NVX_R712_00137A10000157A7,8.200416704018911,38.698341,-27.17124
2023-01-02,NVX_R712_00137A10000157A7,11.868402798970541,38.698341,-27.17124
2023-01-03,NVX_R712_00137A10000157A7,12.226805528004965,38.698341,-27.17124
2023-01-04,NVX_R712_00137A10000157A7,12.910208384195963,38.698341,-27.17124
2023-01-05,NVX_R712_00137A10000157A7,11.128472248713175,38.698341,-27.17124
2023-01-06,NVX_R712_00137A10000157A7,13.06083337465922,38.698341,-27.17124
2023-01-07,NVX_R712_00137A10000157A7,13.78784724076589,38.698341,-27.17124
2023-01-08,NVX_R712_00137A10000157A7,14.346388896306356,38.698341,-27.17124
2023-01-09,NVX_R712_00137A10000157A7,13.947986086209616,38.698341,-27.17124
2023-01-10,NVX_R712_00137A10000157A7,11.565416673819223,38.698341,-27.17124
2023-01-11,NVX_R712_00137A10000157A7,11.294027785460154,38.698341,-27.17124
2023-01-12,NVX_R712_00137A10000157A7,14.449305574099222,38.698341,-27.17124
2023-01-13,NVX_R712_00137A10000157A7,14.062013904253641,38.698341,-27.17124
2023-01-14,NVX_R712_00137A10000157A7,10.648939436132258,38.698341,-27.17124
2023-01-15,NVX_R712_00137A10000157A7,8.120347301165262,38.698341,-27.17124
2023-01-16,NVX_R712_00137A10000157A7,9.063888867696127,38.698341,-27.17124
2023-01-17,NVX_R712_00137A10000157A7,11.32111112276713,38.698341,-27.17124
2023-01-18,NVX_R712_00137A10000157A7,9.011527756849924,38.698341,-27.17124
2023-01-19,NVX_R712_00137A10000157A7,8.776249925295511,38.698341,-27.17124
2023-01-20,NVX_R712_00137A10000157A7,10.783472180366516,38.698341,-27.17124
2023-01-21,NVX_R712_00137A10000157A7,12.101458350817362,38.698341,-27.17124
2023-01-22,NVX_R712_00137A10000157A7,11.8244442542394,38.698341,-27.17124
2023-01-23,NVX_R712_00137A10000157A7,12.135972301165262,38.698341,-27.17124
2023-01-24,NVX_R712_00137A10000157A7,12.028055548667908,38.698341,-27.17124
2023-01-25,NVX_R712_00137A10000157A7,11.50868054231008,38.698341,-27.17124
2023-01-26,NVX_R712_00137A10000157A7,11.81041661898295,38.698341,-27.17124
2023-01-27,NVX_R712_00137A10000157A7,10.512777845064798,38.698341,-27.17124
2023-01-28,NVX_R712_00137A10000157A7,10.485138972600302,38.698341,-27.17124
2023-01-29,NVX_R712_00137A10000157A7,10.114513834317526,38.698341,-27.17124
2023-01-30,NVX_R712_00137A10000157A7,10.520416657129923,38.698341,-27.17124
2023-01-31,NVX_R712_00137A10000157A7,10.147430499394735,38.698341,-27.17124
2023-02-01,NVX_R712_00137A10000157A7,9.535694460074106,38.698341,-27.17124
2023-02-02,NVX_R712_00137A10000157A7,9.882847229639689,38.698341,-27.17124
2023-02-03,NVX_R712_00137A10000157A7,12.551458279291788,38.698341,-27.17124
2023-02-04,NVX_R712_00137A10000157A7,13.270277738571167,38.698341,-27.17124
2023-02-05,NVX_R712_00137A10000157A7,12.458402832349142,38.698341,-27.17124
2023-02-06,NVX_R712_00137A10000157A7,11.751527865727743,38.698341,-27.17124
2023-02-07,NVX_R712_00137A10000157A7,9.133958260218302,38.698341,-27.17124
2023-02-08,NVX_R712_00137A10000157A7,9.386597196261087,38.698341,-27.17124
2023-02-09,NVX_R712_00137A10000157A7,9.97388889392217,38.698341,-27.17124
2023-02-10,NVX_R712_00137A10000157A7,10.389444490273794,38.698341,-27.17124
2023-02-11,NVX_R712_00137A10000157A7,10.28930546840032,38.698341,-27.17124
2023-02-12,NVX_R712_00137A10000157A7,9.720902681350708,38.698341,-27.17124
2023-02-13,NVX_R712_00137A10000157A7,10.346944491068522,38.698341,-27.17124
2023-02-14,NVX_R712_00137A10000157A7,9.14923612276713,38.698341,-27.17124
2023-02-15,NVX_R712_00137A10000157A7,10.30777782201767,38.698341,-27.17124
2023-02-16,NVX_R712_00137A10000157A7,11.749236146608988,38.698341,-27.17124
2023-02-17,NVX_R712_00137A10000157A7,11.587083299954733,38.698341,-27.17124
2023-02-18,NVX_R712_00137A10000157A7,11.938680529594421,38.698341,-27.17124
2023-02-19,NVX_R712_00137A10000157A7,10.435624917348227,38.698341,-27.17124
2023-02-20,NVX_R712_00137A10000157A7,10.168680528799692,38.698341,-27.17124
2023-02-21,NVX_R712_00137A10000157A7,12.17020833492279,38.698341,-27.17124
2023-02-22,NVX_R712_00137A10000157A7,11.29270831743876,38.698341,-27.17124
2023-02-23,NVX_R712_00137A10000157A7,11.947916587193808,38.698341,-27.17124
2023-02-24,NVX_R712_00137A10000157A7,11.769722183545431,38.698341,-27.17124
2023-02-25,NVX_R712_00137A10000157A7,12.699722210566202,38.698341,-27.17124
2023-02-26,NVX_R712_00137A10000157A7,13.034027735392252,38.698341,-27.17124
2023-02-27,NVX_R712_00137A10000157A7,10.936388929684957,38.698341,-27.17124
2023-02-28,NVX_R712_00137A10000157A7,13.317916631698608,38.698341,-27.17124
2023-03-01,NVX_R712_00137A10000157A7,12.790902694066366,38.698341,-27.17124
2023-03-02,NVX_R712_00137A10000157A7,12.988402724266052,38.698341,-27.17124
2023-03-03,NVX_R712_00137A10000157A7,11.595069388548533,38.698341,-27.17124
2023-03-04,NVX_R712_00137A10000157A7,10.894652605056763,38.698341,-27.17124
2023-03-05,NVX_R712_00137A10000157A7,11.901944319407145,38.698341,-27.17124
2023-03-06,NVX_R712_00137A10000157A7,12.732569456100464,38.698341,-27.17124
2023-03-07,NVX_R712_00137A10000157A7,13.178611079851786,38.698341,-27.17124
2023-03-08,NVX_R712_00137A10000157A7,12.81659722328186,38.698341,-27.17124
2023-03-09,NVX_R712_00137A10000157A7,14.732916633288065,38.698341,-27.17124
2023-03-10,NVX_R712_00137A10000157A7,14.975902716318766,38.698341,-27.17124
2023-03-11,NVX_R712_00137A10000157A7,34.14564816157023,38.698341,-27.17124
2023-03-12,NVX_R712_00137A10000157A7,37.85420280954112,38.698341,-27.17124
2023-03-13,NVX_R712_00137A10000157A7,12.931527813275656,38.698341,-27.17124
2023-03-14,NVX_R712_00137A10000157A7,24.709027727444965,38.698341,-27.17124
2023-03-15,NVX_R712_00137A10000157A7,11.683194438616434,38.698341,-27.17124
2023-03-16,NVX_R712_00137A10000157A7,11.433541774749756,38.698341,-27.17124
2023-03-17,NVX_R712_00137A10000157A7,12.448819478352865,38.698341,-27.17124
2023-03-18,NVX_R712_00137A10000157A7,13.581666686318137,38.698341,-27.17124
2023-03-19,NVX_R712_00137A10000157A7,13.172013878822327,38.698341,-27.17124
2023-03-20,NVX_R712_00137A10000157A7,11.997152725855509,38.698341,-27.17124
2023-03-21,NVX_R712_00137A10000157A7,13.907569448153177,38.698341,-27.17124
2023-03-22,NVX_R712_00137A10000157A7,13.70645829041799,38.698341,-27.17124
2023-03-23,NVX_R712_00137A10000157A7,11.407083332538605,38.698341,-27.17124
2023-03-24,NVX_R712_00137A10000157A7,9.861111124356588,38.698341,-27.17124
2023-03-25,NVX_R712_00137A10000157A7,11.30875007311503,38.698341,-27.17124
2023-03-26,NVX_R712_00137A10000157A7,13.631736119588217,38.698341,-27.17124
2023-03-27,NVX_R712_00137A10000157A7,12.74717384835948,38.698341,-27.17124
2023-03-28,NVX_R712_00137A10000157A7,12.32152783870697,38.698341,-27.17124
2023-03-29,NVX_R712_00137A10000157A7,12.297638893127441,38.698341,-27.17124
2023-03-30,NVX_R712_00137A10000157A7,14.201458295186361,38.698341,-27.17124
2023-03-31,NVX_R712_00137A10000157A7,14.18833327293396,38.698341,-27.17124
2023-04-01,NVX_R712_00137A10000157A7,14.635347247123718,38.698341,-27.17124
2023-04-02,NVX_R712_00137A10000157A7,12.632291674613953,38.698341,-27.17124
2023-04-03,NVX_R712_00137A10000157A7,11.387083331743876,38.698341,-27.17124
2023-04-04,NVX_R712_00137A10000157A7,11.532986183961233,38.698341,-27.17124
2023-04-05,NVX_R712_00137A10000157A7,12.904027819633484,38.698341,-27.17124
2023-04-06,NVX_R712_00137A10000157A7,12.605000019073486,38.698341,-27.17124
2023-04-07,NVX_R712_00137A10000157A7,9.534027675787607,38.698341,-27.17124
2023-04-08,NVX_R712_00137A10000157A7,10.049236079057058,38.698341,-27.17124
2023-04-09,NVX_R712_00137A10000157A7,14.264652768770853,38.698341,-27.17124
2023-04-10,NVX_R712_00137A10000157A7,13.64055565992991,38.698341,-27.17124
2023-04-11,NVX_R712_00137A10000157A7,14.392083168029785,38.698341,-27.17124
2023-04-12,NVX_R712_00137A10000157A7,12.236944397290548,38.698341,-27.17124
2023-04-13,NVX_R712_00137A10000157A7,13.856086938277535,38.698341,-27.17124
2023-04-14,NVX_R712_00137A10000157A7,14.315277735392252,38.698341,-27.17124
2023-04-15,NVX_R712_00137A10000157A7,14.60444450378418,38.698341,-27.17124
2023-04-16,NVX_R712_00137A10000157A7,13.831739093946373,38.698341,-27.17124
2023-04-17,NVX_R712_00137A10000157A7,11.674375057220459,38.698341,-27.17124
2023-04-18,NVX_R712_00137A10000157A7,10.809166570504507,38.698341,-27.17124
2023-04-19,NVX_R712_00137A10000157A7,11.359513918558756,38.698341,-27.17124
2023-04-20,NVX_R712_00137A10000157A7,10.850694417953491,38.698341,-27.17124
2023-04-21,NVX_R712_00137A10000157A7,10.45920289081076,38.698341,-27.17124
2023-04-24,NVX_R712_00137A10000157A7,15.359102615943321,38.698341,-27.17124
2023-04-25,NVX_R712_00137A10000157A7,15.19201389948527,38.698341,-27.17124
2023-04-26,NVX_R712_00137A10000157A7,14.707083344459534,38.698341,-27.17124
2023-04-27,NVX_R712_00137A10000157A7,14.184374888737997,38.698341,-27.17124
2023-04-28,NVX_R712_00137A10000157A7,12.534629609849718,38.698341,-27.17124
2023-05-25,NVX_R712_00137A10000157A7,14.289583325386047,38.698341,-27.17124
2023-05-26,NVX_R712_00137A10000157A7,14.139166673024496,38.698341,-27.17124
2023-05-27,NVX_R712_00137A10000157A7,14.00041671593984,38.698341,-27.17124
2023-05-28,NVX_R712_00137A10000157A7,14.105833371480307,38.698341,-27.17124
2023-05-29,NVX_R712_00137A10000157A7,13.74305546283722,38.698341,-27.17124
2023-05-30,NVX_R712_00137A10000157A7,14.838333288828531,38.698341,-27.17124
2023-05-31,NVX_R712_00137A10000157A7,15.642152746518454,38.698341,-27.17124
2023-06-01,NVX_R712_00137A10000157A7,15.943541606267294,38.698341,-27.17124
2023-06-02,NVX_R712_00137A10000157A7,16.01273809160505,38.698341,-27.17124
2023-06-03,NVX_R712_00137A10000157A7,18.063444646199546,38.698341,-27.17124
2023-06-04,NVX_R712_00137A10000157A7,17.10861114660899,38.698341,-27.17124
2023-06-05,NVX_R712_00137A10000157A7,16.470555742581684,38.698341,-27.17124
2023-06-06,NVX_R712_00137A10000157A7,15.091458241144815,38.698341,-27.17124
2023-06-07,NVX_R712_00137A10000157A7,15.160555561383566,38.698341,-27.17124
2023-06-08,NVX_R712_00137A10000157A7,15.842361291249594,38.698341,-27.17124
2023-06-09,NVX_R712_00137A10000157A7,16.281805594762165,38.698341,-27.17124
2023-06-10,NVX_R712_00137A10000157A7,15.528472185134888,38.698341,-27.17124
2023-06-11,NVX_R712_00137A10000157A7,15.728055556615194,38.698341,-27.17124
2023-06-12,NVX_R712_00137A10000157A7,17.06833326816559,38.698341,-27.17124
2023-06-13,NVX_R712_00137A10000157A7,17.12458332379659,38.698341,-27.17124
2023-06-14,NVX_R712_00137A10000157A7,17.15666667620341,38.698341,-27.17124
2023-06-15,NVX_R712_00137A10000157A7,17.175486207008362,38.698341,-27.17124
2023-06-16,NVX_R712_00137A10000157A7,15.30305552482605,38.698341,-27.17124
2023-06-17,NVX_R712_00137A10000157A7,16.076388955116272,38.698341,-27.17124
2023-06-18,NVX_R712_00137A10000157A7,16.952013889948528,38.698341,-27.17124
2023-06-19,NVX_R712_00137A10000157A7,16.73763899008433,38.698341,-27.17124
2023-06-20,NVX_R712_00137A10000157A7,16.703750093777973,38.698341,-27.17124
2023-06-21,NVX_R712_00137A10000157A7,18.346458435058594,38.698341,-27.17124
2023-06-22,NVX_R712_00137A10000157A7,18.517916758855183,38.698341,-27.17124
2023-06-23,NVX_R712_00137A10000157A7,17.634444276491802,38.698341,-27.17124
2023-06-24,NVX_R712_00137A10000157A7,17.767638842264812,38.698341,-27.17124
2023-06-25,NVX_R712_00137A10000157A7,16.485138773918152,38.698341,-27.17124
2023-06-26,NVX_R712_00137A10000157A7,17.639652848243713,38.698341,-27.17124
2023-06-27,NVX_R712_00137A10000157A7,18.62375013033549,38.698341,-27.17124
2023-06-28,NVX_R712_00137A10000157A7,18.46250017484029,38.698341,-27.17124
2023-06-29,NVX_R712_00137A10000157A7,18.13458315531413,38.698341,-27.17124
2023-06-30,NVX_R712_00137A10000157A7,17.531874974568684,38.698341,-27.17124
2023-07-01,NVX_R712_00137A10000157A7,17.14604167143504,38.698341,-27.17124
2023-07-02,NVX_R712_00137A10000157A7,16.471874952316284,38.698341,-27.17124
2023-07-03,NVX_R712_00137A10000157A7,16.57569432258606,38.698341,-27.17124
2023-07-04,NVX_R712_00137A10000157A7,16.686874945958454,38.698341,-27.17124
2023-07-05,NVX_R712_00137A10000157A7,17.059722145398457,38.698341,-27.17124
2023-07-06,NVX_R712_00137A10000157A7,17.458809443882533,38.698341,-27.17124
2023-07-07,NVX_R712_00137A10000157A7,16.70437490940094,38.698341,-27.17124
2023-07-08,NVX_R712_00137A10000157A7,16.797152757644653,38.698341,-27.17124
2023-07-09,NVX_R712_00137A10000157A7,18.55395833651225,38.698341,-27.17124
2023-07-10,NVX_R712_00137A10000157A7,19.01555562019348,38.698341,-27.17124
2023-07-11,NVX_R712_00137A10000157A7,19.383472283681233,38.698341,-27.17124
2023-07-12,NVX_R712_00137A10000157A7,20.00944431622823,38.698341,-27.17124
2023-07-13,NVX_R712_00137A10000157A7,19.43465272585551,38.698341,-27.17124
2023-07-14,NVX_R712_00137A10000157A7,18.043402910232544,38.698341,-27.17124
2023-07-15,NVX_R712_00137A10000157A7,18.16006938616435,38.698341,-27.17124
2023-07-16,NVX_R712_00137A10000157A7,17.315277973810833,38.698341,-27.17124
2023-07-17,NVX_R712_00137A10000157A7,16.855624953905743,38.698341,-27.17124
2023-07-18,NVX_R712_00137A10000157A7,17.228402773539226,38.698341,-27.17124
2023-07-19,NVX_R712_00137A10000157A7,18.332916736602783,38.698341,-27.17124
2023-07-20,NVX_R712_00137A10000157A7,18.565486232439678,38.698341,-27.17124
2023-07-21,NVX_R712_00137A10000157A7,19.27180552482605,38.698341,-27.17124
2023-07-22,NVX_R712_00137A10000157A7,18.259513934453327,38.698341,-27.17124
2023-07-23,NVX_R712_00137A10000157A7,19.80388903617859,38.698341,-27.17124
2023-07-24,NVX_R712_00137A10000157A7,20.80097222328186,38.698341,-27.17124
2023-07-25,NVX_R712_00137A10000157A7,19.305902640024822,38.698341,-27.17124
